label,row_new,col_new,row_orig,col_orig
3,129,105,57,223
2,1,106,66,175
2,2,106,63,175
2,3,106,68,175
2,4,106,71,175
2,5,106,82,175
2,6,106,61,175
2,7,106,76,175
2,8,106,73,175
2,9,106,69,175
2,10,106,80,175
2,11,106,77,175
2,12,106,74,175
2,13,106,78,175
2,14,106,79,175
2,15,106,67,175
2,16,106,83,175
2,17,106,85,175
2,18,106,72,175
2,19,106,95,175
2,20,106,64,175
2,21,106,101,175
2,22,106,97,175
2,23,106,100,175
2,24,106,90,175
2,25,106,88,175
2,26,106,86,175
2,27,106,107,175
2,28,106,87,175
2,29,106,93,175
2,30,106,103,175
2,31,106,109,175
2,32,106,75,175
2,33,106,99,175
2,34,106,102,175
2,35,106,89,175
2,36,106,98,175
2,37,106,105,175
2,38,106,84,175
2,39,106,108,175
2,40,106,96,175
2,41,106,123,175
2,42,106,106,175
2,43,106,91,175
2,44,106,117,175
2,45,106,65,175
2,46,106,92,175
2,47,106,94,175
2,48,106,120,175
2,49,106,104,175
2,50,106,125,175
2,51,106,127,175
2,52,106,129,175
2,53,106,110,175
2,54,106,112,175
2,55,106,70,175
2,56,106,116,175
2,57,106,121,175
2,58,106,118,175
2,59,106,111,175
2,60,106,113,175
2,61,106,124,175
2,62,106,62,175
2,63,106,81,175
2,64,106,126,175
2,65,106,128,175
2,66,106,122,175
2,67,106,115,175
2,68,106,119,175
2,69,106,114,175
2,70,106,21,175
3,71,106,20,175
3,72,106,2,175
3,73,106,22,175
3,74,106,12,175
3,75,106,8,175
3,76,106,27,175
3,77,106,3,175
3,78,106,16,175
3,79,106,6,175
3,80,106,19,175
3,81,106,26,175
3,82,106,4,175
3,83,106,9,175
3,84,106,13,175
3,85,106,10,175
3,86,106,52,175
3,87,106,30,175
3,88,106,18,175
3,89,106,25,175
3,90,106,29,175
3,91,106,5,175
3,92,106,17,175
3,93,106,28,175
3,94,106,33,175
3,95,106,59,175
3,96,106,15,175
3,97,106,14,175
3,98,106,23,175
3,99,106,24,175
3,100,106,11,175
3,101,106,1,175
3,102,106,7,175
3,103,106,44,175
3,104,106,32,175
3,105,106,51,175
3,106,106,56,175
3,107,106,36,175
3,108,106,40,175
3,109,106,38,175
3,110,106,37,175
3,111,106,42,175
3,112,106,35,175
3,113,106,43,175
3,114,106,60,175
3,115,106,58,175
3,116,106,41,175
3,117,106,53,175
3,118,106,54,175
3,119,106,46,175
3,120,106,55,175
3,121,106,39,175
3,122,106,31,175
3,123,106,49,175
3,124,106,47,175
3,125,106,50,175
3,126,106,45,175
3,127,106,48,175
3,128,106,34,175
3,129,106,57,175
2,1,107,66,14
2,2,107,63,14
2,3,107,68,14
2,4,107,71,14
2,5,107,82,14
2,6,107,61,14
2,7,107,76,14
2,8,107,73,14
2,9,107,69,14
2,10,107,80,14
2,11,107,77,14
2,12,107,74,14
2,13,107,78,14
2,14,107,79,14
2,15,107,67,14
2,16,107,83,14
2,17,107,85,14
2,18,107,72,14
2,19,107,95,14
2,20,107,64,14
2,21,107,101,14
2,22,107,97,14
2,23,107,100,14
2,24,107,90,14
2,25,107,88,14
2,26,107,86,14
2,27,107,107,14
2,28,107,87,14
2,29,107,93,14
2,30,107,103,14
2,31,107,109,14
2,32,107,75,14
2,33,107,99,14
2,34,107,102,14
2,35,107,89,14
2,36,107,98,14
2,37,107,105,14
2,38,107,84,14
2,39,107,108,14
2,40,107,96,14
2,41,107,123,14
2,42,107,106,14
2,43,107,91,14
2,44,107,117,14
2,45,107,65,14
2,46,107,92,14
2,47,107,94,14
2,48,107,120,14
2,49,107,104,14
2,50,107,125,14
2,51,107,127,14
2,52,107,129,14
2,53,107,110,14
2,54,107,112,14
2,55,107,70,14
2,56,107,116,14
2,57,107,121,14
2,58,107,118,14
2,59,107,111,14
2,60,107,113,14
2,61,107,124,14
2,62,107,62,14
2,63,107,81,14
2,64,107,126,14
2,65,107,128,14
2,66,107,122,14
2,67,107,115,14
2,68,107,119,14
2,69,107,114,14
2,70,107,21,14
3,71,107,20,14
3,72,107,2,14
3,73,107,22,14
3,74,107,12,14
3,75,107,8,14
3,76,107,27,14
3,77,107,3,14
3,78,107,16,14
3,79,107,6,14
3,80,107,19,14
3,81,107,26,14
3,82,107,4,14
3,83,107,9,14
3,84,107,13,14
3,85,107,10,14
3,86,107,52,14
3,87,107,30,14
3,88,107,18,14
3,89,107,25,14
3,90,107,29,14
3,91,107,5,14
3,92,107,17,14
3,93,107,28,14
3,94,107,33,14
3,95,107,59,14
3,96,107,15,14
3,97,107,14,14
3,98,107,23,14
3,99,107,24,14
3,100,107,11,14
3,101,107,1,14
3,102,107,7,14
3,103,107,44,14
3,104,107,32,14
3,105,107,51,14
3,106,107,56,14
3,107,107,36,14
3,108,107,40,14
3,109,107,38,14
3,110,107,37,14
3,111,107,42,14
3,112,107,35,14
3,113,107,43,14
3,114,107,60,14
3,115,107,58,14
3,116,107,41,14
3,117,107,53,14
3,118,107,54,14
3,119,107,46,14
3,120,107,55,14
3,121,107,39,14
3,122,107,31,14
3,123,107,49,14
3,124,107,47,14
3,125,107,50,14
3,126,107,45,14
3,127,107,48,14
3,128,107,34,14
3,129,107,57,14
2,1,108,66,153
2,2,108,63,153
2,3,108,68,153
2,4,108,71,153
2,5,108,82,153
2,6,108,61,153
2,7,108,76,153
2,8,108,73,153
2,9,108,69,153
2,10,108,80,153
2,11,108,77,153
2,12,108,74,153
2,13,108,78,153
2,14,108,79,153
2,15,108,67,153
2,16,108,83,153
2,17,108,85,153
2,18,108,72,153
2,19,108,95,153
2,20,108,64,153
2,21,108,101,153
2,22,108,97,153
2,23,108,100,153
2,24,108,90,153
2,25,108,88,153
2,26,108,86,153
2,27,108,107,153
2,28,108,87,153
2,29,108,93,153
2,30,108,103,153
2,31,108,109,153
2,32,108,75,153
2,33,108,99,153
2,34,108,102,153
2,35,108,89,153
2,36,108,98,153
2,37,108,105,153
2,38,108,84,153
2,39,108,108,153
2,40,108,96,153
2,41,108,123,153
2,42,108,106,153
2,43,108,91,153
2,44,108,117,153
2,45,108,65,153
2,46,108,92,153
2,47,108,94,153
2,48,108,120,153
2,49,108,104,153
2,50,108,125,153
2,51,108,127,153
2,52,108,129,153
2,53,108,110,153
2,54,108,112,153
2,55,108,70,153
2,56,108,116,153
2,57,108,121,153
2,58,108,118,153
2,59,108,111,153
2,60,108,113,153
2,61,108,124,153
2,62,108,62,153
2,63,108,81,153
2,64,108,126,153
2,65,108,128,153
2,66,108,122,153
2,67,108,115,153
2,68,108,119,153
2,69,108,114,153
2,70,108,21,153
3,71,108,20,153
3,72,108,2,153
3,73,108,22,153
3,74,108,12,153
3,75,108,8,153
3,76,108,27,153
3,77,108,3,153
3,78,108,16,153
3,79,108,6,153
3,80,108,19,153
3,81,108,26,153
3,82,108,4,153
3,83,108,9,153
3,84,108,13,153
3,85,108,10,153
3,86,108,52,153
3,87,108,30,153
3,88,108,18,153
3,89,108,25,153
3,90,108,29,153
3,91,108,5,153
3,92,108,17,153
3,93,108,28,153
3,94,108,33,153
3,95,108,59,153
3,96,108,15,153
3,97,108,14,153
3,98,108,23,153
3,99,108,24,153
3,100,108,11,153
3,101,108,1,153
3,102,108,7,153
3,103,108,44,153
3,104,108,32,153
3,105,108,51,153
3,106,108,56,153
3,107,108,36,153
3,108,108,40,153
3,109,108,38,153
3,110,108,37,153
3,111,108,42,153
3,112,108,35,153
3,113,108,43,153
3,114,108,60,153
3,115,108,58,153
3,116,108,41,153
3,117,108,53,153
3,118,108,54,153
3,119,108,46,153
3,120,108,55,153
3,121,108,39,153
3,122,108,31,153
3,123,108,49,153
3,124,108,47,153
3,125,108,50,153
3,126,108,45,153
3,127,108,48,153
3,128,108,34,153
3,129,108,57,153
2,1,109,66,38
2,2,109,63,38
2,3,109,68,38
2,4,109,71,38
2,5,109,82,38
2,6,109,61,38
2,7,109,76,38
2,8,109,73,38
2,9,109,69,38
2,10,109,80,38
2,11,109,77,38
2,12,109,74,38
2,13,109,78,38
2,14,109,79,38
2,15,109,67,38
2,16,109,83,38
2,17,109,85,38
2,18,109,72,38
2,19,109,95,38
2,20,109,64,38
2,21,109,101,38
2,22,109,97,38
2,23,109,100,38
2,24,109,90,38
2,25,109,88,38
2,26,109,86,38
2,27,109,107,38
2,28,109,87,38
2,29,109,93,38
2,30,109,103,38
2,31,109,109,38
2,32,109,75,38
2,33,109,99,38
2,34,109,102,38
2,35,109,89,38
2,36,109,98,38
2,37,109,105,38
2,38,109,84,38
2,39,109,108,38
2,40,109,96,38
2,41,109,123,38
2,42,109,106,38
2,43,109,91,38
2,44,109,117,38
2,45,109,65,38
2,46,109,92,38
2,47,109,94,38
2,48,109,120,38
2,49,109,104,38
2,50,109,125,38
2,51,109,127,38
2,52,109,129,38
2,53,109,110,38
2,54,109,112,38
2,55,109,70,38
2,56,109,116,38
2,57,109,121,38
2,58,109,118,38
2,59,109,111,38
2,60,109,113,38
2,61,109,124,38
2,62,109,62,38
2,63,109,81,38
2,64,109,126,38
2,65,109,128,38
2,66,109,122,38
2,67,109,115,38
2,68,109,119,38
2,69,109,114,38
2,70,109,21,38
3,71,109,20,38
3,72,109,2,38
3,73,109,22,38
3,74,109,12,38
3,75,109,8,38
3,76,109,27,38
3,77,109,3,38
3,78,109,16,38
3,79,109,6,38
3,80,109,19,38
3,81,109,26,38
3,82,109,4,38
3,83,109,9,38
3,84,109,13,38
3,85,109,10,38
3,86,109,52,38
3,87,109,30,38
3,88,109,18,38
3,89,109,25,38
3,90,109,29,38
3,91,109,5,38
3,92,109,17,38
3,93,109,28,38
3,94,109,33,38
3,95,109,59,38
3,96,109,15,38
3,97,109,14,38
3,98,109,23,38
3,99,109,24,38
3,100,109,11,38
3,101,109,1,38
3,102,109,7,38
3,103,109,44,38
3,104,109,32,38
3,105,109,51,38
3,106,109,56,38
3,107,109,36,38
3,108,109,40,38
3,109,109,38,38
3,110,109,37,38
3,111,109,42,38
3,112,109,35,38
3,113,109,43,38
3,114,109,60,38
3,115,109,58,38
3,116,109,41,38
3,117,109,53,38
3,118,109,54,38
3,119,109,46,38
3,120,109,55,38
3,121,109,39,38
3,122,109,31,38
3,123,109,49,38
3,124,109,47,38
3,125,109,50,38
3,126,109,45,38
3,127,109,48,38
3,128,109,34,38
3,129,109,57,38
2,1,110,66,166
2,2,110,63,166
2,3,110,68,166
2,4,110,71,166
2,5,110,82,166
2,6,110,61,166
2,7,110,76,166
2,8,110,73,166
2,9,110,69,166
2,10,110,80,166
2,11,110,77,166
2,12,110,74,166
2,13,110,78,166
2,14,110,79,166
2,15,110,67,166
2,16,110,83,166
2,17,110,85,166
2,18,110,72,166
2,19,110,95,166
2,20,110,64,166
2,21,110,101,166
2,22,110,97,166
2,23,110,100,166
2,24,110,90,166
2,25,110,88,166
2,26,110,86,166
2,27,110,107,166
2,28,110,87,166
2,29,110,93,166
2,30,110,103,166
2,31,110,109,166
2,32,110,75,166
2,33,110,99,166
2,34,110,102,166
2,35,110,89,166
2,36,110,98,166
2,37,110,105,166
2,38,110,84,166
2,39,110,108,166
2,40,110,96,166
2,41,110,123,166
2,42,110,106,166
2,43,110,91,166
2,44,110,117,166
2,45,110,65,166
2,46,110,92,166
2,47,110,94,166
2,48,110,120,166
2,49,110,104,166
2,50,110,125,166
2,51,110,127,166
2,52,110,129,166
2,53,110,110,166
2,54,110,112,166
2,55,110,70,166
2,56,110,116,166
2,57,110,121,166
2,58,110,118,166
2,59,110,111,166
2,60,110,113,166
2,61,110,124,166
2,62,110,62,166
2,63,110,81,166
2,64,110,126,166
2,65,110,128,166
2,66,110,122,166
2,67,110,115,166
2,68,110,119,166
2,69,110,114,166
2,70,110,21,166
3,71,110,20,166
3,72,110,2,166
3,73,110,22,166
3,74,110,12,166
3,75,110,8,166
3,76,110,27,166
3,77,110,3,166
3,78,110,16,166
3,79,110,6,166
3,80,110,19,166
3,81,110,26,166
3,82,110,4,166
3,83,110,9,166
3,84,110,13,166
3,85,110,10,166
3,86,110,52,166
3,87,110,30,166
3,88,110,18,166
3,89,110,25,166
3,90,110,29,166
3,91,110,5,166
3,92,110,17,166
3,93,110,28,166
3,94,110,33,166
3,95,110,59,166
3,96,110,15,166
3,97,110,14,166
3,98,110,23,166
3,99,110,24,166
3,100,110,11,166
3,101,110,1,166
3,102,110,7,166
3,103,110,44,166
3,104,110,32,166
3,105,110,51,166
3,106,110,56,166
3,107,110,36,166
3,108,110,40,166
3,109,110,38,166
3,110,110,37,166
3,111,110,42,166
3,112,110,35,166
3,113,110,43,166
3,114,110,60,166
3,115,110,58,166
3,116,110,41,166
3,117,110,53,166
3,118,110,54,166
3,119,110,46,166
3,120,110,55,166
3,121,110,39,166
3,122,110,31,166
3,123,110,49,166
3,124,110,47,166
3,125,110,50,166
3,126,110,45,166
3,127,110,48,166
3,128,110,34,166
3,129,110,57,166
2,1,111,66,105
2,2,111,63,105
2,3,111,68,105
2,4,111,71,105
2,5,111,82,105
2,6,111,61,105
2,7,111,76,105
2,8,111,73,105
2,9,111,69,105
2,10,111,80,105
2,11,111,77,105
2,12,111,74,105
2,13,111,78,105
2,14,111,79,105
2,15,111,67,105
2,16,111,83,105
2,17,111,85,105
2,18,111,72,105
2,19,111,95,105
2,20,111,64,105
2,21,111,101,105
2,22,111,97,105
2,23,111,100,105
2,24,111,90,105
2,25,111,88,105
2,26,111,86,105
2,27,111,107,105
2,28,111,87,105
2,29,111,93,105
2,30,111,103,105
2,31,111,109,105
2,32,111,75,105
2,33,111,99,105
2,34,111,102,105
2,35,111,89,105
2,36,111,98,105
2,37,111,105,105
2,38,111,84,105
2,39,111,108,105
2,40,111,96,105
2,41,111,123,105
2,42,111,106,105
2,43,111,91,105
2,44,111,117,105
2,45,111,65,105
2,46,111,92,105
2,47,111,94,105
2,48,111,120,105
2,49,111,104,105
2,50,111,125,105
2,51,111,127,105
2,52,111,129,105
2,53,111,110,105
2,54,111,112,105
2,55,111,70,105
2,56,111,116,105
2,57,111,121,105
2,58,111,118,105
2,59,111,111,105
2,60,111,113,105
2,61,111,124,105
2,62,111,62,105
2,63,111,81,105
2,64,111,126,105
2,65,111,128,105
2,66,111,122,105
2,67,111,115,105
2,68,111,119,105
2,69,111,114,105
2,70,111,21,105
3,71,111,20,105
3,72,111,2,105
3,73,111,22,105
3,74,111,12,105
3,75,111,8,105
3,76,111,27,105
3,77,111,3,105
3,78,111,16,105
3,79,111,6,105
3,80,111,19,105
3,81,111,26,105
3,82,111,4,105
3,83,111,9,105
3,84,111,13,105
3,85,111,10,105
3,86,111,52,105
3,87,111,30,105
3,88,111,18,105
3,89,111,25,105
3,90,111,29,105
3,91,111,5,105
3,92,111,17,105
3,93,111,28,105
3,94,111,33,105
3,95,111,59,105
3,96,111,15,105
3,97,111,14,105
3,98,111,23,105
3,99,111,24,105
3,100,111,11,105
3,101,111,1,105
3,102,111,7,105
3,103,111,44,105
3,104,111,32,105
3,105,111,51,105
3,106,111,56,105
3,107,111,36,105
3,108,111,40,105
3,109,111,38,105
3,110,111,37,105
3,111,111,42,105
3,112,111,35,105
3,113,111,43,105
3,114,111,60,105
3,115,111,58,105
3,116,111,41,105
3,117,111,53,105
3,118,111,54,105
3,119,111,46,105
3,120,111,55,105
3,121,111,39,105
3,122,111,31,105
3,123,111,49,105
3,124,111,47,105
3,125,111,50,105
3,126,111,45,105
3,127,111,48,105
3,128,111,34,105
3,129,111,57,105
2,1,112,66,72
2,2,112,63,72
2,3,112,68,72
2,4,112,71,72
2,5,112,82,72
2,6,112,61,72
2,7,112,76,72
2,8,112,73,72
2,9,112,69,72
2,10,112,80,72
2,11,112,77,72
2,12,112,74,72
2,13,112,78,72
2,14,112,79,72
2,15,112,67,72
2,16,112,83,72
2,17,112,85,72
2,18,112,72,72
2,19,112,95,72
2,20,112,64,72
2,21,112,101,72
2,22,112,97,72
2,23,112,100,72
2,24,112,90,72
2,25,112,88,72
2,26,112,86,72
2,27,112,107,72
2,28,112,87,72
2,29,112,93,72
2,30,112,103,72
2,31,112,109,72
2,32,112,75,72
2,33,112,99,72
2,34,112,102,72
2,35,112,89,72
2,36,112,98,72
2,37,112,105,72
2,38,112,84,72
2,39,112,108,72
2,40,112,96,72
2,41,112,123,72
2,42,112,106,72
2,43,112,91,72
2,44,112,117,72
2,45,112,65,72
2,46,112,92,72
2,47,112,94,72
2,48,112,120,72
2,49,112,104,72
2,50,112,125,72
2,51,112,127,72
2,52,112,129,72
2,53,112,110,72
2,54,112,112,72
2,55,112,70,72
2,56,112,116,72
2,57,112,121,72
2,58,112,118,72
2,59,112,111,72
2,60,112,113,72
2,61,112,124,72
2,62,112,62,72
2,63,112,81,72
2,64,112,126,72
2,65,112,128,72
2,66,112,122,72
2,67,112,115,72
2,68,112,119,72
2,69,112,114,72
2,70,112,21,72
3,71,112,20,72
3,72,112,2,72
3,73,112,22,72
3,74,112,12,72
3,75,112,8,72
3,76,112,27,72
3,77,112,3,72
3,78,112,16,72
3,79,112,6,72
3,80,112,19,72
3,81,112,26,72
3,82,112,4,72
3,83,112,9,72
3,84,112,13,72
3,85,112,10,72
3,86,112,52,72
3,87,112,30,72
3,88,112,18,72
3,89,112,25,72
3,90,112,29,72
3,91,112,5,72
3,92,112,17,72
3,93,112,28,72
3,94,112,33,72
3,95,112,59,72
3,96,112,15,72
3,97,112,14,72
3,98,112,23,72
3,99,112,24,72
3,100,112,11,72
3,101,112,1,72
3,102,112,7,72
3,103,112,44,72
3,104,112,32,72
3,105,112,51,72
3,106,112,56,72
3,107,112,36,72
3,108,112,40,72
3,109,112,38,72
3,110,112,37,72
3,111,112,42,72
3,112,112,35,72
3,113,112,43,72
3,114,112,60,72
3,115,112,58,72
3,116,112,41,72
3,117,112,53,72
3,118,112,54,72
3,119,112,46,72
3,120,112,55,72
3,121,112,39,72
3,122,112,31,72
3,123,112,49,72
3,124,112,47,72
3,125,112,50,72
3,126,112,45,72
3,127,112,48,72
3,128,112,34,72
3,129,112,57,72
2,1,113,66,138
2,2,113,63,138
2,3,113,68,138
2,4,113,71,138
2,5,113,82,138
2,6,113,61,138
2,7,113,76,138
2,8,113,73,138
2,9,113,69,138
2,10,113,80,138
2,11,113,77,138
2,12,113,74,138
2,13,113,78,138
2,14,113,79,138
2,15,113,67,138
2,16,113,83,138
2,17,113,85,138
2,18,113,72,138
2,19,113,95,138
2,20,113,64,138
2,21,113,101,138
2,22,113,97,138
2,23,113,100,138
2,24,113,90,138
2,25,113,88,138
2,26,113,86,138
2,27,113,107,138
2,28,113,87,138
2,29,113,93,138
2,30,113,103,138
2,31,113,109,138
2,32,113,75,138
2,33,113,99,138
2,34,113,102,138
2,35,113,89,138
2,36,113,98,138
2,37,113,105,138
2,38,113,84,138
2,39,113,108,138
2,40,113,96,138
2,41,113,123,138
2,42,113,106,138
2,43,113,91,138
2,44,113,117,138
2,45,113,65,138
2,46,113,92,138
2,47,113,94,138
2,48,113,120,138
2,49,113,104,138
2,50,113,125,138
2,51,113,127,138
2,52,113,129,138
2,53,113,110,138
2,54,113,112,138
2,55,113,70,138
2,56,113,116,138
2,57,113,121,138
2,58,113,118,138
2,59,113,111,138
2,60,113,113,138
2,61,113,124,138
2,62,113,62,138
2,63,113,81,138
2,64,113,126,138
2,65,113,128,138
2,66,113,122,138
2,67,113,115,138
2,68,113,119,138
2,69,113,114,138
2,70,113,21,138
3,71,113,20,138
3,72,113,2,138
3,73,113,22,138
3,74,113,12,138
3,75,113,8,138
3,76,113,27,138
3,77,113,3,138
3,78,113,16,138
3,79,113,6,138
3,80,113,19,138
3,81,113,26,138
3,82,113,4,138
3,83,113,9,138
3,84,113,13,138
3,85,113,10,138
3,86,113,52,138
3,87,113,30,138
3,88,113,18,138
3,89,113,25,138
3,90,113,29,138
3,91,113,5,138
3,92,113,17,138
3,93,113,28,138
3,94,113,33,138
3,95,113,59,138
3,96,113,15,138
3,97,113,14,138
3,98,113,23,138
3,99,113,24,138
3,100,113,11,138
3,101,113,1,138
3,102,113,7,138
3,103,113,44,138
3,104,113,32,138
3,105,113,51,138
3,106,113,56,138
3,107,113,36,138
3,108,113,40,138
3,109,113,38,138
3,110,113,37,138
3,111,113,42,138
3,112,113,35,138
3,113,113,43,138
3,114,113,60,138
3,115,113,58,138
3,116,113,41,138
3,117,113,53,138
3,118,113,54,138
3,119,113,46,138
3,120,113,55,138
3,121,113,39,138
3,122,113,31,138
3,123,113,49,138
3,124,113,47,138
3,125,113,50,138
3,126,113,45,138
3,127,113,48,138
3,128,113,34,138
3,129,113,57,138
2,1,114,66,70
2,2,114,63,70
2,3,114,68,70
2,4,114,71,70
2,5,114,82,70
2,6,114,61,70
2,7,114,76,70
2,8,114,73,70
2,9,114,69,70
2,10,114,80,70
2,11,114,77,70
2,12,114,74,70
2,13,114,78,70
2,14,114,79,70
2,15,114,67,70
2,16,114,83,70
2,17,114,85,70
2,18,114,72,70
2,19,114,95,70
2,20,114,64,70
2,21,114,101,70
2,22,114,97,70
2,23,114,100,70
2,24,114,90,70
2,25,114,88,70
2,26,114,86,70
2,27,114,107,70
2,28,114,87,70
2,29,114,93,70
2,30,114,103,70
2,31,114,109,70
2,32,114,75,70
2,33,114,99,70
2,34,114,102,70
2,35,114,89,70
2,36,114,98,70
2,37,114,105,70
2,38,114,84,70
2,39,114,108,70
2,40,114,96,70
2,41,114,123,70
2,42,114,106,70
2,43,114,91,70
2,44,114,117,70
2,45,114,65,70
2,46,114,92,70
2,47,114,94,70
2,48,114,120,70
2,49,114,104,70
2,50,114,125,70
2,51,114,127,70
2,52,114,129,70
2,53,114,110,70
2,54,114,112,70
2,55,114,70,70
2,56,114,116,70
2,57,114,121,70
2,58,114,118,70
2,59,114,111,70
2,60,114,113,70
2,61,114,124,70
2,62,114,62,70
2,63,114,81,70
2,64,114,126,70
2,65,114,128,70
2,66,114,122,70
2,67,114,115,70
2,68,114,119,70
2,69,114,114,70
2,70,114,21,70
3,71,114,20,70
3,72,114,2,70
3,73,114,22,70
3,74,114,12,70
3,75,114,8,70
3,76,114,27,70
3,77,114,3,70
3,78,114,16,70
3,79,114,6,70
3,80,114,19,70
3,81,114,26,70
3,82,114,4,70
3,83,114,9,70
3,84,114,13,70
3,85,114,10,70
3,86,114,52,70
3,87,114,30,70
3,88,114,18,70
3,89,114,25,70
3,90,114,29,70
3,91,114,5,70
3,92,114,17,70
3,93,114,28,70
3,94,114,33,70
3,95,114,59,70
3,96,114,15,70
3,97,114,14,70
3,98,114,23,70
3,99,114,24,70
3,100,114,11,70
3,101,114,1,70
3,102,114,7,70
3,103,114,44,70
3,104,114,32,70
3,105,114,51,70
3,106,114,56,70
3,107,114,36,70
3,108,114,40,70
3,109,114,38,70
3,110,114,37,70
3,111,114,42,70
3,112,114,35,70
3,113,114,43,70
3,114,114,60,70
3,115,114,58,70
3,116,114,41,70
3,117,114,53,70
3,118,114,54,70
3,119,114,46,70
3,120,114,55,70
3,121,114,39,70
3,122,114,31,70
3,123,114,49,70
3,124,114,47,70
3,125,114,50,70
3,126,114,45,70
3,127,114,48,70
3,128,114,34,70
3,129,114,57,70
2,1,115,66,193
2,2,115,63,193
2,3,115,68,193
2,4,115,71,193
2,5,115,82,193
2,6,115,61,193
2,7,115,76,193
2,8,115,73,193
2,9,115,69,193
2,10,115,80,193
2,11,115,77,193
2,12,115,74,193
2,13,115,78,193
2,14,115,79,193
2,15,115,67,193
2,16,115,83,193
2,17,115,85,193
2,18,115,72,193
2,19,115,95,193
2,20,115,64,193
2,21,115,101,193
2,22,115,97,193
2,23,115,100,193
2,24,115,90,193
2,25,115,88,193
2,26,115,86,193
2,27,115,107,193
2,28,115,87,193
2,29,115,93,193
2,30,115,103,193
2,31,115,109,193
2,32,115,75,193
2,33,115,99,193
2,34,115,102,193
2,35,115,89,193
2,36,115,98,193
2,37,115,105,193
2,38,115,84,193
2,39,115,108,193
2,40,115,96,193
2,41,115,123,193
2,42,115,106,193
2,43,115,91,193
2,44,115,117,193
2,45,115,65,193
2,46,115,92,193
2,47,115,94,193
2,48,115,120,193
2,49,115,104,193
2,50,115,125,193
2,51,115,127,193
2,52,115,129,193
2,53,115,110,193
2,54,115,112,193
2,55,115,70,193
2,56,115,116,193
2,57,115,121,193
2,58,115,118,193
2,59,115,111,193
2,60,115,113,193
2,61,115,124,193
2,62,115,62,193
2,63,115,81,193
2,64,115,126,193
2,65,115,128,193
2,66,115,122,193
2,67,115,115,193
2,68,115,119,193
2,69,115,114,193
2,70,115,21,193
3,71,115,20,193
3,72,115,2,193
3,73,115,22,193
3,74,115,12,193
3,75,115,8,193
3,76,115,27,193
3,77,115,3,193
3,78,115,16,193
3,79,115,6,193
3,80,115,19,193
3,81,115,26,193
3,82,115,4,193
3,83,115,9,193
3,84,115,13,193
3,85,115,10,193
3,86,115,52,193
3,87,115,30,193
3,88,115,18,193
3,89,115,25,193
3,90,115,29,193
3,91,115,5,193
3,92,115,17,193
3,93,115,28,193
3,94,115,33,193
3,95,115,59,193
3,96,115,15,193
3,97,115,14,193
3,98,115,23,193
3,99,115,24,193
3,100,115,11,193
3,101,115,1,193
3,102,115,7,193
3,103,115,44,193
3,104,115,32,193
3,105,115,51,193
3,106,115,56,193
3,107,115,36,193
3,108,115,40,193
3,109,115,38,193
3,110,115,37,193
3,111,115,42,193
3,112,115,35,193
3,113,115,43,193
3,114,115,60,193
3,115,115,58,193
3,116,115,41,193
3,117,115,53,193
3,118,115,54,193
3,119,115,46,193
3,120,115,55,193
3,121,115,39,193
3,122,115,31,193
3,123,115,49,193
3,124,115,47,193
3,125,115,50,193
3,126,115,45,193
3,127,115,48,193
3,128,115,34,193
3,129,115,57,193
2,1,116,66,111
2,2,116,63,111
2,3,116,68,111
2,4,116,71,111
2,5,116,82,111
2,6,116,61,111
2,7,116,76,111
2,8,116,73,111
2,9,116,69,111
2,10,116,80,111
2,11,116,77,111
2,12,116,74,111
2,13,116,78,111
2,14,116,79,111
2,15,116,67,111
2,16,116,83,111
2,17,116,85,111
2,18,116,72,111
2,19,116,95,111
2,20,116,64,111
2,21,116,101,111
2,22,116,97,111
2,23,116,100,111
2,24,116,90,111
2,25,116,88,111
2,26,116,86,111
2,27,116,107,111
2,28,116,87,111
2,29,116,93,111
2,30,116,103,111
2,31,116,109,111
2,32,116,75,111
2,33,116,99,111
2,34,116,102,111
2,35,116,89,111
2,36,116,98,111
2,37,116,105,111
2,38,116,84,111
2,39,116,108,111
2,40,116,96,111
2,41,116,123,111
2,42,116,106,111
2,43,116,91,111
2,44,116,117,111
2,45,116,65,111
2,46,116,92,111
2,47,116,94,111
2,48,116,120,111
2,49,116,104,111
2,50,116,125,111
2,51,116,127,111
2,52,116,129,111
2,53,116,110,111
2,54,116,112,111
2,55,116,70,111
2,56,116,116,111
2,57,116,121,111
2,58,116,118,111
2,59,116,111,111
2,60,116,113,111
2,61,116,124,111
2,62,116,62,111
2,63,116,81,111
2,64,116,126,111
2,65,116,128,111
2,66,116,122,111
2,67,116,115,111
2,68,116,119,111
2,69,116,114,111
2,70,116,21,111
3,71,116,20,111
3,72,116,2,111
3,73,116,22,111
3,74,116,12,111
3,75,116,8,111
3,76,116,27,111
3,77,116,3,111
3,78,116,16,111
3,79,116,6,111
3,80,116,19,111
3,81,116,26,111
3,82,116,4,111
3,83,116,9,111
3,84,116,13,111
3,85,116,10,111
3,86,116,52,111
3,87,116,30,111
3,88,116,18,111
3,89,116,25,111
3,90,116,29,111
3,91,116,5,111
3,92,116,17,111
3,93,116,28,111
3,94,116,33,111
3,95,116,59,111
3,96,116,15,111
3,97,116,14,111
3,98,116,23,111
3,99,116,24,111
3,100,116,11,111
3,101,116,1,111
3,102,116,7,111
3,103,116,44,111
3,104,116,32,111
3,105,116,51,111
3,106,116,56,111
3,107,116,36,111
